time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;SS;
50,479;9,625;11,5;300,375;3,121299982070923;1;
50,481;9,625;11,5;300,375;3,121299982070923;1;
50,482;9,625;11,5;300,375;3,121299982070923;1;
50,484;9,625;11,5;300,375;3,121299982070923;1;
50,486;9,625;11,5;300,375;3,121299982070923;1;
50,488;9,625;11,5;300,375;3,121299982070923;1;
50,489;9,375;11;300,3125;3,121299982070923;1;
50,491;9,375;11;300,3125;3,121299982070923;1;
50,493;9,375;11;300,3125;3,121299982070923;1;
50,494;9,375;11;300,3125;3,121299982070923;1;
50,496;9,375;11;300,3125;3,121299982070923;1;
50,497;9,375;11;300,3125;3,121299982070923;1;
50,499;9,0625;10,5625;300,25;3,121299982070923;1;
50,5;9,0625;10,5625;300,25;3,121299982070923;1;
50,502;9,0625;10,5625;300,25;3,121299982070923;1;
50,504;9,0625;10,5625;300,25;3,121299982070923;1;
50,505;9,0625;10,5625;300,25;3,121299982070923;1;
50,506;9,0625;10,5625;300,25;3,121299982070923;1;
50,508;8,75;10;300,1875;3,121299982070923;1;
50,51;8,75;10;300,1875;3,121299982070923;1;
50,512;8,75;10;300,1875;3,121299982070923;1;
50,513;8,75;10;300,1875;3,121299982070923;1;
50,515;8,75;10;300,1875;3,121299982070923;1;
50,516;8,75;10;300,1875;3,121299982070923;1;
50,518;8,75;10;300,1875;3,121299982070923;1;
50,519;8,4375;9,4375;300,0625;3,121299982070923;1;
50,521;8,4375;9,4375;300,0625;3,121299982070923;1;
50,523;8,4375;9,4375;300,0625;3,121299982070923;1;
50,525;8,4375;9,4375;300,0625;3,121299982070923;1;
50,527;8,4375;9,4375;300,0625;3,121299982070923;1;
50,528;8,125;8,875;299,9375;3,121299982070923;1;
50,53;8,125;8,875;299,9375;3,121299982070923;1;
50,531;8,125;8,875;299,9375;3,121299982070923;1;
50,533;8,125;8,875;299,9375;3,121299982070923;1;
50,534;8,125;8,875;299,9375;3,121299982070923;1;
50,536;8,125;8,875;299,9375;3,121299982070923;1;
50,538;7,8125;8,25;299,8125;3,121299982070923;1;
50,54;7,8125;8,25;299,8125;3,121299982070923;1;
50,541;7,8125;8,25;299,8125;3,121299982070923;1;
50,543;7,8125;8,25;299,8125;3,121299982070923;1;
50,545;7,8125;8,25;299,8125;3,121299982070923;1;
50,547;7,8125;8,25;299,8125;3,121299982070923;1;
50,548;7,5625;7,6875;299,6875;3,121299982070923;1;
50,55;7,5625;7,6875;299,6875;3,121299982070923;1;
50,552;7,5625;7,6875;299,6875;3,121299982070923;1;
50,554;7,5625;7,6875;299,6875;3,121299982070923;1;
50,555;7,5625;7,6875;299,6875;3,121299982070923;1;
50,557;7,5625;7,6875;299,6875;3,121299982070923;1;
50,559;7,25;7,125;299,5;2,658249855041504;1;
50,561;7,25;7,125;299,5;2,658249855041504;1;
50,563;7,25;7,125;299,5;2,658249855041504;1;
50,565;7,25;7,125;299,5;2,658249855041504;1;
50,566;7,25;7,125;299,5;2,658249855041504;1;
50,568;7,0625;6,5625;299,375;2,658249855041504;1;
50,57;7,0625;6,5625;299,375;2,658249855041504;1;
50,572;7,0625;6,5625;299,375;2,658249855041504;1;
50,574;7,0625;6,5625;299,375;2,658249855041504;1;
50,575;7,0625;6,5625;299,375;2,658249855041504;1;
50,577;7,0625;6,5625;299,375;2,658249855041504;1;
50,579;6,8125;6,0625;299,1875;2,658249855041504;1;
50,581;6,8125;6,0625;299,1875;2,658249855041504;1;
50,582;6,8125;6,0625;299,1875;2,658249855041504;1;
50,584;6,8125;6,0625;299,1875;2,658249855041504;1;
50,585;6,8125;6,0625;299,1875;2,658249855041504;1;
50,587;6,8125;6,0625;299,1875;2,658249855041504;1;
50,588;6,625;5,5;299,0625;2,658249855041504;1;
50,59;6,625;5,5;299,0625;2,658249855041504;1;
50,592;6,625;5,5;299,0625;2,658249855041504;1;
50,593;6,625;5,5;299,0625;2,658249855041504;1;
50,595;6,625;5,5;299,0625;2,658249855041504;1;
50,596;6,625;5,5;299,0625;2,658249855041504;1;
50,598;6,625;5,5;299,0625;2,658249855041504;1;
50,599;6,4375;4,9375;298,9375;2,658249855041504;1;
50,6;6,4375;4,9375;298,9375;2,658249855041504;1;
50,602;6,4375;4,9375;298,9375;2,658249855041504;1;
50,603;6,4375;4,9375;298,9375;2,658249855041504;1;
50,604;6,4375;4,9375;298,9375;2,658249855041504;1;
50,606;6,4375;4,9375;298,9375;2,658249855041504;1;
50,607;6,4375;4,9375;298,9375;2,658249855041504;1;
50,609;6,25;4,4375;298,8125;2,658249855041504;1;
50,611;6,25;4,4375;298,8125;2,658249855041504;1;
50,612;6,25;4,4375;298,8125;2,658249855041504;1;
50,613;6,25;4,4375;298,8125;2,658249855041504;1;
50,615;6,25;4,4375;298,8125;2,658249855041504;1;
50,616;6,25;4,4375;298,8125;2,658249855041504;1;
50,618;6,25;4,4375;298,8125;2,658249855041504;1;
50,619;6,0625;3,875;298,6875;2,658249855041504;1;
50,621;6,0625;3,875;298,6875;2,658249855041504;1;
50,622;6,0625;3,875;298,6875;2,658249855041504;1;
50,624;6,0625;3,875;298,6875;2,658249855041504;1;
50,626;6,0625;3,875;298,6875;2,658249855041504;1;
50,627;6,0625;3,875;298,6875;2,658249855041504;1;
50,629;5,8125;3,4375;298,5625;2,658249855041504;1;
50,63;5,8125;3,4375;298,5625;2,658249855041504;1;
50,632;5,8125;3,4375;298,5625;2,658249855041504;1;
50,633;5,8125;3,4375;298,5625;2,658249855041504;1;
50,634;5,8125;3,4375;298,5625;2,658249855041504;1;
50,636;5,8125;3,4375;298,5625;2,658249855041504;1;
50,637;5,8125;3,4375;298,5625;2,658249855041504;1;
50,638;5,625;2,9375;298,5;2,658249855041504;1;
50,64;5,625;2,9375;298,5;2,658249855041504;1;
50,641;5,625;2,9375;298,5;2,658249855041504;1;
50,643;5,625;2,9375;298,5;2,658249855041504;1;
50,645;5,625;2,9375;298,5;2,658249855041504;1;
50,646;5,625;2,9375;298,5;2,658249855041504;1;
50,647;5,625;2,9375;298,5;2,658249855041504;1;
50,648;5,375;2,4375;298,4375;2,658249855041504;1;
50,65;5,375;2,4375;298,4375;2,658249855041504;1;
50,651;5,375;2,4375;298,4375;2,658249855041504;1;
50,653;5,375;2,4375;298,4375;2,658249855041504;1;
50,654;5,375;2,4375;298,4375;2,658249855041504;1;
50,655;5,375;2,4375;298,4375;2,658249855041504;1;
50,657;5,375;2,4375;298,4375;2,658249855041504;1;
50,659;5,125;2;298,375;2,658249855041504;1;
50,66;5,125;2;298,375;2,658249855041504;1;
50,662;5,125;2;298,375;2,658249855041504;1;
50,663;5,125;2;298,375;2,658249855041504;1;
50,665;5,125;2;298,375;2,658249855041504;1;
50,666;5,125;2;298,375;2,658249855041504;1;
50,668;5,125;2;298,375;2,658249855041504;1;
50,669;4,9375;1,625;298,375;2,658249855041504;1;
50,671;4,9375;1,625;298,375;2,658249855041504;1;
50,672;4,9375;1,625;298,375;2,658249855041504;1;
50,674;4,9375;1,625;298,375;2,658249855041504;1;
50,676;4,9375;1,625;298,375;2,658249855041504;1;
50,677;4,9375;1,625;298,375;2,658249855041504;1;
50,679;4,75;1,25;298,375;2,658249855041504;1;
50,68;4,75;1,25;298,375;2,658249855041504;1;
50,682;4,75;1,25;298,375;2,658249855041504;1;
50,683;4,75;1,25;298,375;2,658249855041504;1;
50,684;4,75;1,25;298,375;2,658249855041504;1;
50,686;4,75;1,25;298,375;2,658249855041504;1;
50,687;4,75;1,25;298,375;2,658249855041504;1;
50,688;4,75;1,25;298,375;2,658249855041504;1;
50,69;4,5;0,9375;298,375;2,658249855041504;1;
50,692;4,5;0,9375;298,375;2,658249855041504;1;
50,693;4,5;0,9375;298,375;2,658249855041504;1;
50,695;4,5;0,9375;298,375;2,658249855041504;1;
50,696;4,5;0,9375;298,375;2,658249855041504;1;
50,697;4,5;0,9375;298,375;2,658249855041504;1;
50,698;4,5;0,9375;298,375;2,658249855041504;1;
50,7;4,5;0,9375;298,375;2,658249855041504;1;
50,701;4,5;0,9375;298,375;2,658249855041504;1;
50,703;4,5;0,9375;298,375;2,658249855041504;1;
50,704;4,5;0,9375;298,375;2,658249855041504;1;
50,705;4,5;0,9375;298,375;2,658249855041504;1;
50,706;4,5;0,9375;298,375;2,658249855041504;1;
50,708;4,5;0,9375;298,375;2,658249855041504;1;
50,71;4,0625;0,3125;298,5;2,658249855041504;1;
50,711;4,0625;0,3125;298,5;2,658249855041504;1;
50,713;4,0625;0,3125;298,5;2,658249855041504;1;
50,714;4,0625;0,3125;298,5;2,658249855041504;1;
50,716;4,0625;0,3125;298,5;2,658249855041504;1;
50,717;4,0625;0,3125;298,5;2,658249855041504;1;
50,718;3,8125;0,125;298,5;2,658249855041504;1;
50,72;3,8125;0,125;298,5;2,658249855041504;1;
50,722;3,8125;0,125;298,5;2,658249855041504;1;
50,723;3,8125;0,125;298,5;2,658249855041504;1;
50,725;3,8125;0,125;298,5;2,658249855041504;1;
50,726;3,8125;0,125;298,5;2,658249855041504;1;
50,728;3,8125;0,125;298,5;2,658249855041504;1;
50,729;3,625;0;298,5625;2,658249855041504;1;
50,731;3,625;0;298,5625;2,658249855041504;1;
50,732;3,625;0;298,5625;2,658249855041504;1;
50,733;3,625;0;298,5625;2,658249855041504;1;
50,735;3,625;0;298,5625;2,658249855041504;1;
50,736;3,625;0;298,5625;2,658249855041504;1;
50,738;3,625;0;298,5625;2,658249855041504;1;
50,739;3,4375;-0,125;298,5625;2,658249855041504;1;
50,74;3,4375;-0,125;298,5625;2,658249855041504;1;
50,742;3,4375;-0,125;298,5625;2,658249855041504;1;
50,744;3,4375;-0,125;298,5625;2,658249855041504;1;
50,745;3,4375;-0,125;298,5625;2,658249855041504;1;
50,746;3,4375;-0,125;298,5625;2,658249855041504;1;
50,748;3,4375;-0,125;298,5625;2,658249855041504;1;
50,749;3,4375;-0,125;298,5625;2,658249855041504;1;
50,75;3,4375;-0,125;298,5625;2,658249855041504;1;
50,752;3,4375;-0,125;298,5625;2,658249855041504;1;
50,753;3,4375;-0,125;298,5625;2,658249855041504;1;
50,755;3,4375;-0,125;298,5625;2,658249855041504;1;
50,756;3,4375;-0,125;298,5625;2,658249855041504;1;
50,757;3,4375;-0,125;298,5625;2,658249855041504;1;
50,759;3;-0,25;298,5625;2,658249855041504;1;
50,761;3;-0,25;298,5625;2,658249855041504;1;
50,763;3;-0,25;298,5625;2,658249855041504;1;
50,765;3;-0,25;298,5625;2,658249855041504;1;
50,766;3;-0,25;298,5625;2,658249855041504;1;
50,768;3;-0,25;298,5625;2,658249855041504;1;
50,77;2,8125;-0,375;298,5625;2,658249855041504;1;
50,771;2,8125;-0,375;298,5625;2,658249855041504;1;
50,773;2,8125;-0,375;298,5625;2,658249855041504;1;
50,775;2,8125;-0,375;298,5625;2,658249855041504;1;
50,776;2,8125;-0,375;298,5625;2,658249855041504;1;
50,778;2,8125;-0,375;298,5625;2,658249855041504;1;
50,78;2,5625;-0,4375;298,625;2,658249855041504;1;
50,782;2,5625;-0,4375;298,625;2,658249855041504;1;
50,783;2,5625;-0,4375;298,625;2,658249855041504;1;
50,785;2,5625;-0,4375;298,625;2,658249855041504;1;
50,787;2,5625;-0,4375;298,625;2,658249855041504;1;
50,788;2,5625;-0,4375;298,625;2,658249855041504;1;
50,79;2,25;-0,5;298,625;2,658249855041504;1;
50,792;2,25;-0,5;298,625;2,658249855041504;1;
50,794;2,25;-0,5;298,625;2,658249855041504;1;
50,796;2,25;-0,5;298,625;2,658249855041504;1;
50,797;2,25;-0,5;298,625;2,658249855041504;1;
50,799;2,25;-0,5;298,625;3,515749931335449;1;
50,801;2,25;-0,5;298,625;3,515749931335449;1;
50,803;2,25;-0,5;298,625;3,515749931335449;1;
50,804;2,25;-0,5;298,625;3,515749931335449;1;
50,806;2,25;-0,5;298,625;3,515749931335449;1;
50,807;2,25;-0,5;298,625;3,515749931335449;1;
50,809;1,6875;-0,75;298,5625;3,515749931335449;1;
50,811;1,6875;-0,75;298,5625;3,515749931335449;1;
50,813;1,6875;-0,75;298,5625;3,515749931335449;1;
50,815;1,6875;-0,75;298,5625;3,515749931335449;1;
50,816;1,6875;-0,75;298,5625;3,515749931335449;1;
50,818;1,6875;-0,75;298,5625;3,515749931335449;1;
50,819;1,375;-0,875;298,5625;3,515749931335449;1;
50,821;1,375;-0,875;298,5625;3,515749931335449;1;
50,823;1,375;-0,875;298,5625;3,515749931335449;1;
50,825;1,375;-0,875;298,5625;3,515749931335449;1;
50,826;1,375;-0,875;298,5625;3,515749931335449;1;
50,828;1,375;-0,875;298,5625;3,515749931335449;1;
50,83;1,375;-0,875;298,5625;3,515749931335449;1;
50,832;1,375;-0,875;298,5625;3,515749931335449;1;
50,834;1,375;-0,875;298,5625;3,515749931335449;1;
50,835;1,375;-0,875;298,5625;3,515749931335449;1;
50,836;1,375;-0,875;298,5625;3,515749931335449;1;
50,838;1,375;-0,875;298,5625;3,515749931335449;1;
50,839;1,0625;-1,0625;298,5;3,515749931335449;1;
50,841;1,0625;-1,0625;298,5;3,515749931335449;1;
50,843;1,0625;-1,0625;298,5;3,515749931335449;1;
50,845;1,0625;-1,0625;298,5;3,515749931335449;1;
50,846;1,0625;-1,0625;298,5;3,515749931335449;1;
50,848;1,0625;-1,0625;298,5;3,515749931335449;1;
50,849;0,75;-1,25;298,375;3,515749931335449;1;
50,851;0,75;-1,25;298,375;3,515749931335449;1;
50,852;0,75;-1,25;298,375;3,515749931335449;1;
50,854;0,75;-1,25;298,375;3,515749931335449;1;
50,855;0,75;-1,25;298,375;3,515749931335449;1;
50,857;0,75;-1,25;298,375;3,515749931335449;1;
50,858;0,4375;-1,5;298,25;3,532899856567383;1;
50,86;0,4375;-1,5;298,25;3,532899856567383;1;
50,862;0,4375;-1,5;298,25;3,532899856567383;1;
50,864;0,4375;-1,5;298,25;3,532899856567383;1;
50,865;0,4375;-1,5;298,25;3,532899856567383;1;
50,867;0,4375;-1,5;298,25;3,532899856567383;1;
50,868;0,4375;-1,5;298,25;3,532899856567383;1;
50,87;0,125;-1,75;298,125;3,532899856567383;1;
50,871;0,125;-1,75;298,125;3,532899856567383;1;
50,873;0,125;-1,75;298,125;3,532899856567383;1;
50,875;0,125;-1,75;298,125;3,532899856567383;1;
50,876;0,125;-1,75;298,125;3,532899856567383;1;
50,878;0,125;-1,75;298,125;3,532899856567383;1;
50,879;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,881;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,882;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,884;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,885;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,887;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,888;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,889;-0,125;-2,0625;297,9375;3,532899856567383;1;
50,89;-0,375;-2,4375;297,8125;3,532899856567383;1;
50,892;-0,375;-2,4375;297,8125;3,532899856567383;1;
50,894;-0,375;-2,4375;297,8125;3,532899856567383;1;
50,895;-0,375;-2,4375;297,8125;3,532899856567383;1;
50,897;-0,375;-2,4375;297,8125;3,532899856567383;1;
50,898;-0,375;-2,4375;297,8125;3,532899856567383;1;
50,899;-0,6875;-2,875;297,625;3,532899856567383;1;
50,901;-0,6875;-2,875;297,625;3,532899856567383;1;
50,902;-0,6875;-2,875;297,625;3,532899856567383;1;
50,903;-0,6875;-2,875;297,625;3,532899856567383;1;
50,905;-0,6875;-2,875;297,625;3,532899856567383;1;
50,906;-0,6875;-2,875;297,625;3,532899856567383;1;
50,908;-0,6875;-2,875;297,625;3,532899856567383;1;
50,909;-0,9375;-3,3125;297,4375;3,532899856567383;1;
50,911;-0,9375;-3,3125;297,4375;3,532899856567383;1;
50,912;-0,9375;-3,3125;297,4375;3,532899856567383;1;
50,914;-0,9375;-3,3125;297,4375;3,532899856567383;1;
50,915;-0,9375;-3,3125;297,4375;3,532899856567383;1;
50,917;-0,9375;-3,3125;297,4375;3,532899856567383;1;
50,918;-0,9375;-3,3125;297,4375;3,121299982070923;1;
50,92;-1,125;-3,75;297,25;3,121299982070923;1;
50,921;-1,125;-3,75;297,25;3,121299982070923;1;
50,923;-1,125;-3,75;297,25;3,121299982070923;1;
50,924;-1,125;-3,75;297,25;3,121299982070923;1;
50,926;-1,125;-3,75;297,25;3,121299982070923;1;
50,928;-1,125;-3,75;297,25;3,121299982070923;1;
50,93;-1,4375;-4,25;297,125;3,121299982070923;1;
50,931;-1,4375;-4,25;297,125;3,121299982070923;1;
50,932;-1,4375;-4,25;297,125;3,121299982070923;1;
50,933;-1,4375;-4,25;297,125;3,121299982070923;1;
50,935;-1,4375;-4,25;297,125;3,121299982070923;1;
50,936;-1,4375;-4,25;297,125;3,121299982070923;1;
50,937;-1,4375;-4,25;297,125;3,121299982070923;1;
50,939;-1,4375;-4,25;297,125;3,121299982070923;1;
50,94;-1,6875;-4,75;296,9375;3,121299982070923;1;
50,942;-1,6875;-4,75;296,9375;3,121299982070923;1;
50,944;-1,6875;-4,75;296,9375;3,121299982070923;1;
50,945;-1,6875;-4,75;296,9375;3,121299982070923;1;
50,946;-1,6875;-4,75;296,9375;3,121299982070923;1;
50,948;-1,6875;-4,75;296,9375;3,121299982070923;1;
50,949;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,95;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,952;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,953;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,954;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,956;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,957;-1,9375;-5,25;296,8125;3,121299982070923;1;
50,959;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,961;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,962;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,963;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,965;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,966;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,967;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,969;-2,1875;-5,75;296,6875;3,121299982070923;1;
50,97;-2,4375;-6,25;296,5625;3,121299982070923;1;
50,972;-2,4375;-6,25;296,5625;3,121299982070923;1;
50,973;-2,4375;-6,25;296,5625;3,121299982070923;1;
50,975;-2,4375;-6,25;296,5625;3,121299982070923;1;
50,977;-2,4375;-6,25;296,5625;3,121299982070923;1;
50,978;-2,4375;-6,25;296,5625;3,121299982070923;1;
50,98;-2,625;-6,75;296,4375;3,121299982070923;1;
50,981;-2,625;-6,75;296,4375;3,121299982070923;1;
50,983;-2,625;-6,75;296,4375;3,121299982070923;1;
50,984;-2,625;-6,75;296,4375;3,121299982070923;1;
50,985;-2,625;-6,75;296,4375;3,121299982070923;1;
50,987;-2,625;-6,75;296,4375;3,121299982070923;1;
50,988;-2,625;-6,75;296,4375;3,121299982070923;1;
50,989;-2,625;-6,75;296,4375;3,121299982070923;1;
50,991;-2,875;-7,1875;296,3125;3,121299982070923;1;
50,992;-2,875;-7,1875;296,3125;3,121299982070923;1;
50,994;-2,875;-7,1875;296,3125;3,121299982070923;1;
50,996;-2,875;-7,1875;296,3125;3,121299982070923;1;
50,997;-2,875;-7,1875;296,3125;3,121299982070923;1;
50,998;-3,0625;-7,625;296,1875;3,121299982070923;1;
51;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,001;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,002;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,004;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,005;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,006;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,008;-3,0625;-7,625;296,1875;3,121299982070923;1;
51,01;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,011;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,013;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,014;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,015;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,016;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,018;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,019;-3,1875;-7,9375;296,125;3,121299982070923;1;
51,021;-3,3125;-8,3125;296;3,121299982070923;1;
51,023;-3,3125;-8,3125;296;3,121299982070923;1;
51,024;-3,3125;-8,3125;296;3,121299982070923;1;
51,026;-3,3125;-8,3125;296;3,121299982070923;1;
51,028;-3,3125;-8,3125;296;3,121299982070923;1;
51,03;-3,3125;-8,3125;296;3,121299982070923;1;
51,031;-3,4375;-8,5625;295,9375;3,121299982070923;1;
51,032;-3,4375;-8,5625;295,9375;3,121299982070923;1;
51,033;-3,4375;-8,5625;295,9375;3,121299982070923;1;
51,035;-3,4375;-8,5625;295,9375;3,121299982070923;1;
51,036;-3,4375;-8,5625;295,9375;3,121299982070923;1;
51,038;-3,4375;-8,5625;295,9375;3,121299982070923;1;
51,039;-3,4375;-8,5625;295,9375;3,9959499835968018;1;
51,04;-3,5625;-8,8125;295,875;3,9959499835968018;1;
51,042;-3,5625;-8,8125;295,875;3,9959499835968018;1;
51,044;-3,5625;-8,8125;295,875;3,9959499835968018;1;
51,045;-3,5625;-8,8125;295,875;3,9959499835968018;1;
51,046;-3,5625;-8,8125;295,875;3,9959499835968018;1;
51,048;-3,5625;-8,8125;295,875;3,9959499835968018;1;
51,049;-3,625;-9;295,8125;3,9959499835968018;1;
51,05;-3,625;-9;295,8125;3,9959499835968018;1;
51,052;-3,625;-9;295,8125;3,9959499835968018;1;
51,053;-3,625;-9;295,8125;3,9959499835968018;1;
51,055;-3,625;-9;295,8125;3,9959499835968018;1;
51,056;-3,625;-9;295,8125;3,9959499835968018;1;
51,057;-3,625;-9;295,8125;3,9959499835968018;1;
51,059;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,061;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,062;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,064;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,065;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,066;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,068;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,069;-3,6875;-9,1875;295,75;3,9959499835968018;1;
51,071;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,073;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,074;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,076;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,078;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,079;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,081;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,083;-3,75;-9,25;295,6875;3,9959499835968018;1;
51,085;-3,75;-9,25;295,6875;3,9959499835968018;1;
