time;copter_pitch_angle;copter_pitch_angle_kal;copter_pitch_angle_komp;copter_roll_angle;copter_roll_angle_kal;copter_roll_angle_komp;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
614,195;9,625;14,223073959350586;9,264037132263184;24,75;26,020307540893555;26,117284774780273;0;0;100;10;0;
614,198;9,4375;13,964017868041992;9,062439918518066;24,8125;26,150617599487305;26,17947769165039;0;0;100;10;0;
614,201;9,4375;13,964017868041992;9,062439918518066;24,8125;26,150617599487305;26,17947769165039;0;0;100;10;0;
614,204;9,4375;13,964017868041992;9,062439918518066;24,8125;26,150617599487305;26,17947769165039;0;0;100;10;0;
614,207;9,3125;13,846353530883789;8,950063705444336;24,8125;26,284013748168945;26,242502212524414;0;0;100;10;0;
614,21;9,3125;13,846353530883789;8,950063705444336;24,8125;26,284013748168945;26,242502212524414;0;0;100;10;0;
614,213;9,3125;13,628233909606934;8,768811225891113;24,8125;26,363733291625977;26,270620346069336;0;0;100;10;0;
614,216;9,3125;13,628233909606934;8,768811225891113;24,8125;26,363733291625977;26,270620346069336;0;0;100;10;0;
614,219;9,3125;13,628233909606934;8,768811225891113;24,8125;26,363733291625977;26,270620346069336;0;0;100;10;0;
614,221;9,1875;13,520987510681152;8,657590866088867;24,875;26,44504737854004;26,30076789855957;0;0;100;10;0;
614,224;9,1875;13,520987510681152;8,657590866088867;24,875;26,44504737854004;26,30076789855957;0;0;100;10;0;
614,227;9,1875;13,520987510681152;8,657590866088867;24,875;26,44504737854004;26,30076789855957;0;0;100;10;0;
614,23;9,1875;13,520987510681152;8,657590866088867;24,875;26,44504737854004;26,30076789855957;0;0;100;10;0;
614,233;9;13,232562065124512;8,426088333129883;24,9375;26,571741104125977;26,36197280883789;0;0;100;10;0;
614,237;9;13,232562065124512;8,426088333129883;24,9375;26,571741104125977;26,36197280883789;0;0;100;10;0;
614,24;9;13,232562065124512;8,426088333129883;24,9375;26,571741104125977;26,36197280883789;0;0;100;10;0;
614,243;9;13,232562065124512;8,426088333129883;24,9375;26,571741104125977;26,36197280883789;0;0;100;10;0;
614,246;8,6875;13,131928443908691;8,313519477844238;25,0625;26,708251953125;26,42877769470215;0;0;100;10;0;
614,249;8,6875;13,131928443908691;8,313519477844238;25,0625;26,708251953125;26,42877769470215;0;0;100;10;0;
614,253;8,6875;13,131928443908691;8,313519477844238;25,0625;26,708251953125;26,42877769470215;0;0;100;10;0;
614,256;8,6875;12,918824195861816;8,124543190002441;25,0625;26,858301162719727;26,504405975341797;0;0;100;10;0;
614,259;8,6875;12,918824195861816;8,124543190002441;25,0625;26,858301162719727;26,504405975341797;0;0;100;10;0;
614,262;8,5625;12,767273902893066;7,974355220794678;25,125;26,949430465698242;26,5400447845459;0;0;100;10;0;
614,265;8,5625;12,767273902893066;7,974355220794678;25,125;26,949430465698242;26,5400447845459;0;0;100;10;0;
614,268;8,5625;12,767273902893066;7,974355220794678;25,125;26,949430465698242;26,5400447845459;0;0;100;10;0;
614,271;8,5625;12,446181297302246;7,712916374206543;25,125;27,076473236083984;26,597320556640625;0;0;100;10;0;
614,274;8,375;12,446181297302246;7,712916374206543;25,125;27,076473236083984;26,597320556640625;0;0;100;10;0;
614,277;8,375;12,446181297302246;7,712916374206543;25,125;27,076473236083984;26,597320556640625;0;0;100;10;0;
614,28;8,375;12,446181297302246;7,712916374206543;25,125;27,076473236083984;26,597320556640625;0;0;100;10;0;
614,283;8,375;12,153647422790527;7,471982002258301;25,125;27,15531349182129;26,622060775756836;0;0;100;10;0;
614,287;8,1875;12,153647422790527;7,471982002258301;25,1875;27,15531349182129;26,622060775756836;0;0;100;10;0;
614,29;8,1875;12,153647422790527;7,471982002258301;25,1875;27,15531349182129;26,622060775756836;0;0;100;10;0;
614,293;8,1875;12,153647422790527;7,471982002258301;25,1875;27,15531349182129;26,622060775756836;0;0;100;10;0;
614,295;8,1875;11,952936172485352;7,291045665740967;25,1875;27,3010196685791;26,687763214111328;0;0;100;10;0;
614,298;7,8125;11,952936172485352;7,291045665740967;25,25;27,3010196685791;26,687763214111328;0;0;100;10;0;
614,302;7,8125;11,952936172485352;7,291045665740967;25,25;27,3010196685791;26,687763214111328;0;0;100;10;0;
614,304;7,8125;11,952936172485352;7,291045665740967;25,25;27,3010196685791;26,687763214111328;0;0;100;10;0;
614,307;7,625;11,73194694519043;7,100258827209473;25,3125;27,39175033569336;26,717205047607422;0;0;100;10;0;
614,31;7,625;11,73194694519043;7,100258827209473;25,3125;27,39175033569336;26,717205047607422;0;0;100;10;0;
614,313;7,625;11,415312767028809;6,849404335021973;25,3125;27,531841278076172;26,777544021606445;0;0;100;10;0;
614,316;7,625;11,415312767028809;6,849404335021973;25,3125;27,531841278076172;26,777544021606445;0;0;100;10;0;
614,32;7,625;11,415312767028809;6,849404335021973;25,3125;27,531841278076172;26,777544021606445;0;0;100;10;0;
614,323;7,4375;11,09924602508545;6,601107120513916;25,375;27,62729263305664;26,80732536315918;0;0;100;10;0;
614,325;7,4375;11,09924602508545;6,601107120513916;25,375;27,62729263305664;26,80732536315918;0;0;100;10;0;
614,328;7,4375;11,09924602508545;6,601107120513916;25,375;27,62729263305664;26,80732536315918;0;0;100;10;0;
614,33;7,4375;11,09924602508545;6,601107120513916;25,375;27,62729263305664;26,80732536315918;0;0;100;10;0;
614,334;7,25;10,846290588378906;6,396686553955078;25,4375;27,795166015625;26,881799697875977;0;0;100;10;0;
614,337;7,25;10,846290588378906;6,396686553955078;25,4375;27,795166015625;26,881799697875977;0;0;100;10;0;
614,34;7,25;10,846290588378906;6,396686553955078;25,4375;27,795166015625;26,881799697875977;0;0;100;10;0;
614,342;7,25;10,846290588378906;6,396686553955078;25,4375;27,795166015625;26,881799697875977;0;0;100;10;0;
614,345;7;10,60659408569336;6,202217102050781;25,4375;27,895442962646484;26,909513473510742;0;0;100;10;0;
614,348;7;10,60659408569336;6,202217102050781;25,4375;27,895442962646484;26,909513473510742;0;0;100;10;0;
614,351;7;10,60659408569336;6,202217102050781;25,4375;27,895442962646484;26,909513473510742;0;0;100;10;0;
614,354;7;10,375554084777832;6,014178276062012;25,4375;28,013593673706055;26,948572158813477;0;0;100;10;0;
614,357;6,8125;10,375554084777832;6,014178276062012;25,5;28,013593673706055;26,948572158813477;0;0;100;10;0;
614,361;6,8125;10,375554084777832;6,014178276062012;25,5;28,013593673706055;26,948572158813477;0;0;100;10;0;
614,364;6,625;10,010369300842285;5,740519046783447;25,5625;28,117502212524414;26,97957992553711;0;0;100;10;0;
614,367;6,625;10,010369300842285;5,740519046783447;25,5625;28,117502212524414;26,97957992553711;0;0;100;10;0;
614,37;6,625;10,010369300842285;5,740519046783447;25,5625;28,117502212524414;26,97957992553711;0;0;100;10;0;
614,373;6,375;9,718396186828613;5,517665386199951;25,625;28,292818069458008;27,05685043334961;0;0;100;10;0;
614,376;6,375;9,718396186828613;5,517665386199951;25,625;28,292818069458008;27,05685043334961;0;0;100;10;0;
614,379;6,375;9,718396186828613;5,517665386199951;25,625;28,292818069458008;27,05685043334961;0;0;100;10;0;
614,382;6,1875;9,358453750610352;5,254124164581299;25,6875;28,473670959472656;27,13673210144043;0;0;100;10;0;
614,385;6,1875;9,358453750610352;5,254124164581299;25,6875;28,473670959472656;27,13673210144043;0;0;100;10;0;
614,388;6,1875;9,358453750610352;5,254124164581299;25,6875;28,473670959472656;27,13673210144043;0;0;100;10;0;
614,391;6,1875;9,358453750610352;5,254124164581299;25,6875;28,473670959472656;27,13673210144043;0;0;100;10;0;
614,394;6,1875;9,358453750610352;5,254124164581299;25,6875;28,473670959472656;27,13673210144043;0;0;100;10;0;
614,397;5,75;9,092885971069336;5,056069374084473;25,75;28,610794067382812;27,18528938293457;0;0;100;10;0;
614,4;5,75;9,092885971069336;5,056069374084473;25,75;28,610794067382812;27,18528938293457;0;0;100;10;0;
614,403;5,75;9,092885971069336;5,056069374084473;25,75;28,610794067382812;27,18528938293457;0;0;100;10;0;
614,406;5,75;8,697676658630371;4,781001091003418;25,75;28,729337692260742;27,220211029052734;0;0;100;10;0;
614,409;5,5625;8,697676658630371;4,781001091003418;25,75;28,729337692260742;27,220211029052734;0;0;100;10;0;
614,412;5,5625;8,358004570007324;4,549910068511963;25,75;28,827316284179688;27,23760414123535;0;0;100;10;0;
614,414;5,5625;8,358004570007324;4,549910068511963;25,75;28,827316284179688;27,23760414123535;0;0;100;10;0;
614,418;5,5625;8,358004570007324;4,549910068511963;25,75;28,827316284179688;27,23760414123535;0;0;100;10;0;
614,42;5,5625;8,358004570007324;4,549910068511963;25,75;28,827316284179688;27,23760414123535;0;0;100;10;0;
614,423;5,375;8,015135765075684;4,3267502784729;25,8125;28,990680694580078;27,295198440551758;0;0;100;10;0;
614,426;5,375;8,015135765075684;4,3267502784729;25,8125;28,990680694580078;27,295198440551758;0;0;100;10;0;
614,428;5,375;8,015135765075684;4,3267502784729;25,8125;28,990680694580078;27,295198440551758;0;0;100;10;0;
614,431;5,375;8,015135765075684;4,3267502784729;25,8125;28,990680694580078;27,295198440551758;0;0;100;10;0;
614,434;5,375;8,015135765075684;4,3267502784729;25,8125;28,990680694580078;27,295198440551758;0;0;100;10;0;
614,438;5,25;7,721620559692383;4,144124507904053;25,8125;29,06923484802246;27,294506072998047;0;0;100;10;0;
614,441;5,25;7,721620559692383;4,144124507904053;25,8125;29,06923484802246;27,294506072998047;0;0;100;10;0;
614,444;5,25;7,721620559692383;4,144124507904053;25,8125;29,06923484802246;27,294506072998047;0;0;100;10;0;
614,447;5,25;7,371739387512207;3,933978796005249;25,8125;29,17339515686035;27,310649871826172;0;0;100;10;0;
614,45;5,0625;7,371739387512207;3,933978796005249;25,8125;29,17339515686035;27,310649871826172;0;0;100;10;0;
614,453;4,9375;7,065953731536865;3,760758638381958;25,875;29,251373291015625;27,310497283935547;0;0;100;10;0;
614,456;4,9375;7,065953731536865;3,760758638381958;25,875;29,251373291015625;27,310497283935547;0;0;100;10;0;
614,459;4,9375;7,065953731536865;3,760758638381958;25,875;29,251373291015625;27,310497283935547;0;0;100;10;0;
614,462;4,75;6,754641532897949;3,592470169067383;25,875;29,403127670288086;27,358949661254883;0;0;100;10;0;
614,465;4,75;6,754641532897949;3,592470169067383;25,875;29,403127670288086;27,358949661254883;0;0;100;10;0;
614,468;4,75;6,754641532897949;3,592470169067383;25,875;29,403127670288086;27,358949661254883;0;0;100;10;0;
614,471;4,75;6,520848751068115;3,4802334308624268;25,875;29,479656219482422;27,357542037963867;0;0;100;10;0;
614,474;4,625;6,520848751068115;3,4802334308624268;25,9375;29,479656219482422;27,357542037963867;0;0;100;10;0;
614,477;4,625;6,520848751068115;3,4802334308624268;25,9375;29,479656219482422;27,357542037963867;0;0;100;10;0;
614,479;4,625;6,520848751068115;3,4802334308624268;25,9375;29,479656219482422;27,357542037963867;0;0;100;10;0;
614,482;4,5;6,275467872619629;3,363593578338623;25,9375;29,621356964111328;27,399234771728516;0;0;100;10;0;
614,486;4,5;6,275467872619629;3,363593578338623;25,9375;29,621356964111328;27,399234771728516;0;0;100;10;0;
614,489;4,5;6,275467872619629;3,363593578338623;25,9375;29,621356964111328;27,399234771728516;0;0;100;10;0;
614,492;4,375;6,001063346862793;3,2278077602386475;26;29,695831298828125;27,39873695373535;0;0;100;10;0;
614,495;4,375;6,001063346862793;3,2278077602386475;26;29,695831298828125;27,39873695373535;0;0;100;10;0;
614,498;4,375;6,001063346862793;3,2278077602386475;26;29,695831298828125;27,39873695373535;0;0;100;10;0;
614,501;4,375;6,001063346862793;3,2278077602386475;26;29,695831298828125;27,39873695373535;0;0;100;10;0;
614,504;4,375;5,7155609130859375;3,0842807292938232;26;29,848188400268555;27,450857162475586;0;0;100;10;0;
614,507;4,25;5,7155609130859375;3,0842807292938232;26,0625;29,848188400268555;27,450857162475586;0;0;100;10;0;
614,51;4,25;5,7155609130859375;3,0842807292938232;26,0625;29,848188400268555;27,450857162475586;0;0;100;10;0;
614,513;4,125;5,41058874130249;2,9243314266204834;26,0625;29,99622344970703;27,502731323242188;0;0;100;10;0;
614,516;4,125;5,41058874130249;2,9243314266204834;26,0625;29,99622344970703;27,502731323242188;0;0;100;10;0;
614,519;4,125;5,41058874130249;2,9243314266204834;26,0625;29,99622344970703;27,502731323242188;0;0;100;10;0;
614,522;4,125;5,208576202392578;2,8286683559417725;26,0625;30,14128875732422;27,555810928344727;0;0;100;10;0;
614,524;4;5,208576202392578;2,8286683559417725;26,0625;30,14128875732422;27,555810928344727;0;0;100;10;0;
614,527;4;5,208576202392578;2,8286683559417725;26,0625;30,14128875732422;27,555810928344727;0;0;100;10;0;
614,529;4;5,208576202392578;2,8286683559417725;26,0625;30,14128875732422;27,555810928344727;0;0;100;10;0;
614,532;3,9375;4,953639030456543;2,6969480514526367;26,125;30,220932006835938;27,566299438476562;0;0;100;10;0;
614,536;3,9375;4,953639030456543;2,6969480514526367;26,125;30,220932006835938;27,566299438476562;0;0;100;10;0;
614,539;3,9375;4,953639030456543;2,6969480514526367;26,125;30,220932006835938;27,566299438476562;0;0;100;10;0;
614,542;3,8125;4,732400417327881;2,5899057388305664;26,1875;30,37607192993164;27,622446060180664;0;0;100;10;0;
614,545;3,8125;4,732400417327881;2,5899057388305664;26,1875;30,37607192993164;27,622446060180664;0;0;100;10;0;
614,548;3,8125;4,732400417327881;2,5899057388305664;26,1875;30,37607192993164;27,622446060180664;0;0;100;10;0;
614,552;3,6875;4,486613750457764;2,469377279281616;26,1875;30,486787796020508;27,646831512451172;0;0;100;10;0;
614,555;3,6875;4,486613750457764;2,469377279281616;26,1875;30,486787796020508;27,646831512451172;0;0;100;10;0;
614,558;3,6875;4,486613750457764;2,469377279281616;26,1875;30,486787796020508;27,646831512451172;0;0;100;10;0;
614,56;3,6875;4,486613750457764;2,469377279281616;26,1875;30,486787796020508;27,646831512451172;0;0;100;10;0;
614,563;3,625;4,305554389953613;2,3943862915039062;26,25;30,545591354370117;27,636695861816406;0;0;100;10;0;
614,566;3,625;4,305554389953613;2,3943862915039062;26,25;30,545591354370117;27,636695861816406;0;0;100;10;0;
614,569;3,625;4,305554389953613;2,3943862915039062;26,25;30,545591354370117;27,636695861816406;0;0;100;10;0;
614,572;3,5625;4,098001956939697;2,3067500591278076;26,25;30,565935134887695;27,603742599487305;0;0;100;10;0;
614,575;3,5625;4,098001956939697;2,3067500591278076;26,25;30,565935134887695;27,603742599487305;0;0;100;10;0;
614,577;3,5625;4,098001956939697;2,3067500591278076;26,25;30,565935134887695;27,603742599487305;0;0;100;10;0;
614,58;3,5625;4,098001956939697;2,3067500591278076;26,25;30,565935134887695;27,603742599487305;0;0;100;10;0;
614,583;3,5;3,931833267211914;2,249514102935791;26,25;30,608705520629883;27,590206146240234;0;0;100;10;0;
614,587;3,5;3,931833267211914;2,249514102935791;26,25;30,608705520629883;27,590206146240234;0;0;100;10;0;
614,59;3,5;3,931833267211914;2,249514102935791;26,25;30,608705520629883;27,590206146240234;0;0;100;10;0;
614,593;3,4375;3,741269826889038;2,180769443511963;26,3125;30,71865463256836;27,623947143554688;0;0;100;10;0;
614,596;3,4375;3,741269826889038;2,180769443511963;26,3125;30,71865463256836;27,623947143554688;0;0;100;10;0;
614,599;3,4375;3,741269826889038;2,180769443511963;26,3125;30,71865463256836;27,623947143554688;0;0;100;10;0;
614,602;3,375;3,592130422592163;2,1417696475982666;26,3125;30,801326751708984;27,64266586303711;0;0;100;10;0;
614,605;3,375;3,592130422592163;2,1417696475982666;26,3125;30,801326751708984;27,64266586303711;0;0;100;10;0;
614,608;3,375;3,592130422592163;2,1417696475982666;26,3125;30,801326751708984;27,64266586303711;0;0;100;10;0;
614,611;3,375;3,592130422592163;2,1417696475982666;26,3125;30,801326751708984;27,64266586303711;0;0;100;10;0;
614,614;3,3125;3,418210506439209;2,0888705253601074;26,375;30,92728614807129;27,691720962524414;0;0;100;10;0;
614,617;3,3125;3,418210506439209;2,0888705253601074;26,375;30,92728614807129;27,691720962524414;0;0;100;10;0;
614,62;3,3125;3,418210506439209;2,0888705253601074;26,375;30,92728614807129;27,691720962524414;0;0;100;10;0;
614,622;3,25;3,2718067169189453;2,058377504348755;26,375;30,97949981689453;27,693342208862305;0;0;100;10;0;
614,625;3,25;3,2718067169189453;2,058377504348755;26,375;30,97949981689453;27,693342208862305;0;0;100;10;0;
614,628;3,25;3,2718067169189453;2,058377504348755;26,375;30,97949981689453;27,693342208862305;0;0;100;10;0;
614,63;3,25;3,2718067169189453;2,058377504348755;26,375;30,97949981689453;27,693342208862305;0;0;100;10;0;
614,633;3,1875;3,0612282752990723;1,991626262664795;26,4375;31,069442749023438;27,71744155883789;0;0;100;10;0;
614,636;3,1875;3,0612282752990723;1,991626262664795;26,4375;31,069442749023438;27,71744155883789;0;0;100;10;0;
614,639;3,1875;3,0612282752990723;1,991626262664795;26,4375;31,069442749023438;27,71744155883789;0;0;100;10;0;
614,642;3,1875;2,8667593002319336;1,9430731534957886;26,4375;31,13614845275879;27,724956512451172;0;0;100;10;0;
614,644;3,1875;2,8667593002319336;1,9430731534957886;26,4375;31,13614845275879;27,724956512451172;0;0;100;10;0;
614,647;3,1875;2,8667593002319336;1,9430731534957886;26,4375;31,13614845275879;27,724956512451172;0;0;100;10;0;
614,65;3,1875;2,8667593002319336;1,9430731534957886;26,4375;31,13614845275879;27,724956512451172;0;0;100;10;0;
614,653;3,125;2,685335159301758;1,9119951725006104;26,5;31,238279342651367;27,758098602294922;0;0;100;10;0;
614,656;3,125;2,685335159301758;1,9119951725006104;26,5;31,238279342651367;27,758098602294922;0;0;100;10;0;
614,659;3,125;2,685335159301758;1,9119951725006104;26,5;31,238279342651367;27,758098602294922;0;0;100;10;0;
614,662;3,125;2,519423246383667;1,8987109661102295;26,5625;31,280847549438477;27,75629234313965;0;0;100;10;0;
